# This file was produced by samtools stats (1.17+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -@ 4 ./bwa-align/J326-WGS_S68_bwaalign.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	b650004e	a5267fee	987ee35e
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	9115082	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	9115082
SN	is sorted:	1
SN	1st fragments:	4557541
SN	last fragments:	4557541
SN	reads mapped:	8878597
SN	reads mapped and paired:	8796742	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	236485
SN	reads properly paired:	7700904	# proper-pair bit set
SN	reads paired:	9115082	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	1038566	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	347951
SN	total length:	1277132923	# ignores clipping
SN	total first fragment length:	647284128	# ignores clipping
SN	total last fragment length:	629848795	# ignores clipping
SN	bases mapped:	1248630731	# ignores clipping
SN	bases mapped (cigar):	1165867467	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	58088840	# from NM fields
SN	error rate:	4.982456e-02	# mismatches / bases mapped (cigar)
SN	average length:	140
SN	average first fragment length:	142
SN	average last fragment length:	138
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	151
SN	average quality:	33.3
SN	insert size average:	447.5
SN	insert size standard deviation:	1195.3
SN	inward oriented pairs:	3586110
SN	outward oriented pairs:	348373
SN	pairs with other orientation:	38266
SN	pairs on different chromosomes:	425622
SN	percentage of properly paired reads (%):	84.5
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138289	0	0	0	0	0	0	137193	0	0	0	0	0	4429	0	0	0	0	4277630	0	0	0	0	0
FFQ	2	0	0	121	0	0	0	0	0	0	0	0	0	0	0	144410	0	0	0	0	0	0	79344	0	0	0	0	0	2935	0	0	0	0	4330731	0	0	0	0	0
FFQ	3	0	0	26	0	0	0	0	0	0	0	0	0	0	0	90007	0	0	0	0	0	0	59589	0	0	0	0	0	1529	0	0	0	0	4406390	0	0	0	0	0
FFQ	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	60902	0	0	0	0	0	0	37744	0	0	0	0	0	1017	0	0	0	0	4457877	0	0	0	0	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61820	0	0	0	0	0	0	49832	0	0	0	0	0	1588	0	0	0	0	4443254	0	0	0	1047	0
FFQ	6	0	0	181	0	0	0	0	0	0	0	0	0	0	0	71884	0	0	0	0	0	0	81132	0	0	0	0	0	2445	0	0	0	0	171592	0	0	0	4230307	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68210	0	0	0	0	0	0	68141	0	0	0	0	0	1825	0	0	0	0	174129	0	0	0	4245236	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78182	0	0	0	0	0	0	69981	0	0	0	0	0	1937	0	0	0	0	191115	0	0	0	4216326	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62194	0	0	0	0	0	0	52617	0	0	0	0	0	1081	0	0	0	0	170065	0	0	0	4271584	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71187	0	0	0	0	0	0	60701	0	0	0	0	0	1168	0	0	0	0	178695	0	0	0	4245790	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70291	0	0	0	0	0	0	47640	0	0	0	0	0	675	0	0	0	0	169493	0	0	0	4269442	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68291	0	0	0	0	0	0	59801	0	0	0	0	0	975	0	0	0	0	184353	0	0	0	4244121	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70228	0	0	0	0	0	0	51813	0	0	0	0	0	777	0	0	0	0	180683	0	0	0	4254040	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68835	0	0	0	0	0	0	55946	0	0	0	0	0	824	0	0	0	0	193148	0	0	0	4238788	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77557	0	0	0	0	0	0	56604	0	0	0	0	0	1022	0	0	0	0	198272	0	0	0	4224086	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76217	0	0	0	0	0	0	60398	0	0	0	0	0	1399	0	0	0	0	193891	0	0	0	4225636	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72824	0	0	0	0	0	0	60134	0	0	0	0	0	1754	0	0	0	0	188777	0	0	0	4234052	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73404	0	0	0	0	0	0	60054	0	0	0	0	0	2081	0	0	0	0	189392	0	0	0	4232610	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76125	0	0	0	0	0	0	57114	0	0	0	0	0	2458	0	0	0	0	194433	0	0	0	4227411	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78124	0	0	0	0	0	0	55742	0	0	0	0	0	2772	0	0	0	0	197059	0	0	0	4223844	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79565	0	0	0	0	0	0	54886	0	0	0	0	0	3193	0	0	0	0	200245	0	0	0	4219652	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82189	0	0	0	0	0	0	53263	0	0	0	0	0	4084	0	0	0	0	201206	0	0	0	4216799	0
FFQ	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82780	0	0	0	0	0	0	52630	0	0	0	0	0	4384	0	0	0	0	203861	0	0	0	4213886	0
FFQ	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86780	0	0	0	0	0	0	52538	0	0	0	0	0	5072	0	0	0	0	207270	0	0	0	4205881	0
FFQ	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88326	0	0	0	0	0	0	51938	0	0	0	0	0	5954	0	0	0	0	207380	0	0	0	4203943	0
FFQ	26	0	0	1	0	0	0	0	0	0	0	0	0	0	0	94706	0	0	0	0	0	0	50741	0	0	0	0	0	7496	0	0	0	0	209620	0	0	0	4194977	0
FFQ	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99834	0	0	0	0	0	0	49894	0	0	0	0	0	8474	0	0	0	0	212624	0	0	0	4186715	0
FFQ	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101886	0	0	0	0	0	0	47338	0	0	0	0	0	10112	0	0	0	0	212675	0	0	0	4185530	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106175	0	0	0	0	0	0	45773	0	0	0	0	0	11101	0	0	0	0	214647	0	0	0	4179845	0
FFQ	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109504	0	0	0	0	0	0	45559	0	0	0	0	0	11805	0	0	0	0	216170	0	0	0	4174503	0
FFQ	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112501	0	0	0	0	0	0	43241	0	0	0	0	0	13218	0	0	0	0	216345	0	0	0	4172236	0
FFQ	32	0	0	1	0	0	0	0	0	0	0	0	0	0	0	115772	0	0	0	0	0	0	42650	0	0	0	0	0	13882	0	0	0	0	216911	0	0	0	4168325	0
FFQ	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117747	0	0	0	0	0	0	42137	0	0	0	0	0	14897	0	0	0	0	217175	0	0	0	4165585	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121112	0	0	0	0	0	0	40099	0	0	0	0	0	15540	0	0	0	0	216058	0	0	0	4164732	0
FFQ	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124821	0	0	0	0	0	0	38887	0	0	0	0	0	16565	0	0	0	0	218459	0	0	0	4158809	0
FFQ	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128332	0	0	0	0	0	0	37677	0	0	0	0	0	17282	0	0	0	0	219572	0	0	0	4154678	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130632	0	0	0	0	0	0	35870	0	0	0	0	0	18059	0	0	0	0	220528	0	0	0	4150198	0
FFQ	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133834	0	0	0	0	0	0	34634	0	0	0	0	0	18833	0	0	0	0	221574	0	0	0	4143907	0
FFQ	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138290	0	0	0	0	0	0	33622	0	0	0	0	0	19315	0	0	0	0	222244	0	0	0	4136656	0
FFQ	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140008	0	0	0	0	0	0	32528	0	0	0	0	0	19115	0	0	0	0	223220	0	0	0	4132340	0
FFQ	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141558	0	0	0	0	0	0	31669	0	0	0	0	0	19811	0	0	0	0	224433	0	0	0	4126798	0
FFQ	42	0	0	1	0	0	0	0	0	0	0	0	0	0	0	143808	0	0	0	0	0	0	31413	0	0	0	0	0	20072	0	0	0	0	224000	0	0	0	4121984	0
FFQ	43	0	0	1	0	0	0	0	0	0	0	0	0	0	0	145903	0	0	0	0	0	0	30868	0	0	0	0	0	20304	0	0	0	0	224737	0	0	0	4116428	0
FFQ	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147184	0	0	0	0	0	0	30654	0	0	0	0	0	20828	0	0	0	0	224086	0	0	0	4112259	0
FFQ	45	0	0	1	0	0	0	0	0	0	0	0	0	0	0	149528	0	0	0	0	0	0	31079	0	0	0	0	0	21497	0	0	0	0	224616	0	0	0	4104916	0
FFQ	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151357	0	0	0	0	0	0	31296	0	0	0	0	0	22349	0	0	0	0	223467	0	0	0	4099803	0
FFQ	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154175	0	0	0	0	0	0	30798	0	0	0	0	0	23462	0	0	0	0	224432	0	0	0	4091995	0
FFQ	48	0	0	1	0	0	0	0	0	0	0	0	0	0	0	155331	0	0	0	0	0	0	31330	0	0	0	0	0	24493	0	0	0	0	222748	0	0	0	4087409	0
FFQ	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156391	0	0	0	0	0	0	32798	0	0	0	0	0	26850	0	0	0	0	221747	0	0	0	4079717	0
FFQ	50	0	0	2	0	0	0	0	0	0	0	0	0	0	0	159255	0	0	0	0	0	0	33140	0	0	0	0	0	27812	0	0	0	0	221600	0	0	0	4071847	0
FFQ	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161119	0	0	0	0	0	0	34558	0	0	0	0	0	30458	0	0	0	0	222522	0	0	0	4061084	0
FFQ	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161584	0	0	0	0	0	0	35056	0	0	0	0	0	31660	0	0	0	0	223677	0	0	0	4053701	0
FFQ	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163416	0	0	0	0	0	0	35502	0	0	0	0	0	33809	0	0	0	0	223964	0	0	0	4044901	0
FFQ	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166192	0	0	0	0	0	0	36136	0	0	0	0	0	35218	0	0	0	0	227255	0	0	0	4032640	0
FFQ	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167925	0	0	0	0	0	0	37607	0	0	0	0	0	38049	0	0	0	0	229385	0	0	0	4020288	0
FFQ	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170776	0	0	0	0	0	0	36956	0	0	0	0	0	39631	0	0	0	0	235093	0	0	0	4006528	0
FFQ	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172921	0	0	0	0	0	0	38806	0	0	0	0	0	42559	0	0	0	0	239582	0	0	0	3990613	0
FFQ	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173467	0	0	0	0	0	0	39362	0	0	0	0	0	44331	0	0	0	0	242117	0	0	0	3980605	0
FFQ	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176043	0	0	0	0	0	0	39329	0	0	0	0	0	46532	0	0	0	0	252133	0	0	0	3961004	0
FFQ	60	0	0	3	0	0	0	0	0	0	0	0	0	0	0	178730	0	0	0	0	0	0	39505	0	0	0	0	0	49436	0	0	0	0	261674	0	0	0	3940929	0
FFQ	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180650	0	0	0	0	0	0	39676	0	0	0	0	0	50888	0	0	0	0	273083	0	0	0	3921160	0
FFQ	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183712	0	0	0	0	0	0	39456	0	0	0	0	0	54606	0	0	0	0	284169	0	0	0	3898610	0
FFQ	63	0	0	1	0	0	0	0	0	0	0	0	0	0	0	184922	0	0	0	0	0	0	39650	0	0	0	0	0	57901	0	0	0	0	297714	0	0	0	3875324	0
FFQ	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184930	0	0	0	0	0	0	39242	0	0	0	0	0	58788	0	0	0	0	304638	0	0	0	3862807	0
FFQ	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187288	0	0	0	0	0	0	39734	0	0	0	0	0	62316	0	0	0	0	318060	0	0	0	3837700	0
FFQ	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189818	0	0	0	0	0	0	39251	0	0	0	0	0	67293	0	0	0	0	336034	0	0	0	3807335	0
FFQ	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191541	0	0	0	0	0	0	38989	0	0	0	0	0	68317	0	0	0	0	345427	0	0	0	3790021	0
FFQ	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193455	0	0	0	0	0	0	39241	0	0	0	0	0	72104	0	0	0	0	356405	0	0	0	3767451	0
FFQ	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194304	0	0	0	0	0	0	39197	0	0	0	0	0	75521	0	0	0	0	365376	0	0	0	3748679	0
FFQ	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196097	0	0	0	0	0	0	39417	0	0	0	0	0	78940	0	0	0	0	378451	0	0	0	3724512	0
FFQ	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199101	0	0	0	0	0	0	39152	0	0	0	0	0	85101	0	0	0	0	387725	0	0	0	3700535	0
FFQ	72	0	0	1	0	0	0	0	0	0	0	0	0	0	0	200170	0	0	0	0	0	0	38998	0	0	0	0	0	88352	0	0	0	0	395691	0	0	0	3682536	0
FFQ	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202475	0	0	0	0	0	0	38457	0	0	0	0	0	94186	0	0	0	0	407139	0	0	0	3657445	0
FFQ	74	0	0	1	0	0	0	0	0	0	0	0	0	0	0	202319	0	0	0	0	0	0	38327	0	0	0	0	0	98569	0	0	0	0	411966	0	0	0	3642339	0
FFQ	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205314	0	0	0	0	0	0	38305	0	0	0	0	0	101820	0	0	0	0	416460	0	0	0	3625486	0
FFQ	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207166	0	0	0	0	0	0	38037	0	0	0	0	0	103932	0	0	0	0	420865	0	0	0	3611171	0
FFQ	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208073	0	0	0	0	0	0	37646	0	0	0	0	0	107974	0	0	0	0	424538	0	0	0	3596614	0
FFQ	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211136	0	0	0	0	0	0	37329	0	0	0	0	0	111355	0	0	0	0	429099	0	0	0	3579559	0
FFQ	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213302	0	0	0	0	0	0	36615	0	0	0	0	0	114078	0	0	0	0	431051	0	0	0	3566902	0
FFQ	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217130	0	0	0	0	0	0	35976	0	0	0	0	0	117536	0	0	0	0	437453	0	0	0	3547146	0
FFQ	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218592	0	0	0	0	0	0	35573	0	0	0	0	0	118862	0	0	0	0	437947	0	0	0	3537654	0
FFQ	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221085	0	0	0	0	0	0	34800	0	0	0	0	0	119344	0	0	0	0	438774	0	0	0	3527816	0
FFQ	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222071	0	0	0	0	0	0	34588	0	0	0	0	0	122098	0	0	0	0	442293	0	0	0	3513826	0
FFQ	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226886	0	0	0	0	0	0	33919	0	0	0	0	0	123487	0	0	0	0	444732	0	0	0	3498843	0
FFQ	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227538	0	0	0	0	0	0	33824	0	0	0	0	0	124527	0	0	0	0	443906	0	0	0	3491065	0
FFQ	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232200	0	0	0	0	0	0	33873	0	0	0	0	0	126624	0	0	0	0	449614	0	0	0	3471361	0
FFQ	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233634	0	0	0	0	0	0	33279	0	0	0	0	0	127367	0	0	0	0	450768	0	0	0	3461327	0
FFQ	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236163	0	0	0	0	0	0	33663	0	0	0	0	0	129409	0	0	0	0	454845	0	0	0	3444972	0
FFQ	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237385	0	0	0	0	0	0	33371	0	0	0	0	0	130220	0	0	0	0	458947	0	0	0	3431737	0
FFQ	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239534	0	0	0	0	0	0	33746	0	0	0	0	0	132008	0	0	0	0	461785	0	0	0	3417085	0
FFQ	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240568	0	0	0	0	0	0	33673	0	0	0	0	0	133616	0	0	0	0	464210	0	0	0	3404546	0
FFQ	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244354	0	0	0	0	0	0	34817	0	0	0	0	0	135767	0	0	0	0	468411	0	0	0	3385635	0
FFQ	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246649	0	0	0	0	0	0	34705	0	0	0	0	0	137971	0	0	0	0	472760	0	0	0	3369153	0
FFQ	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249740	0	0	0	0	0	0	35026	0	0	0	0	0	140173	0	0	0	0	481371	0	0	0	3347148	0
FFQ	95	0	0	1	0	0	0	0	0	0	0	0	0	0	0	252097	0	0	0	0	0	0	34984	0	0	0	0	0	143425	0	0	0	0	483004	0	0	0	3332113	0
FFQ	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253723	0	0	0	0	0	0	34798	0	0	0	0	0	145160	0	0	0	0	486688	0	0	0	3317397	0
FFQ	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255802	0	0	0	0	0	0	35080	0	0	0	0	0	149387	0	0	0	0	491874	0	0	0	3297801	0
