# This file was produced by samtools stats (1.17+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -@ 4 ./bwa-align/J376-WGS_S28_bwaalign.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	f84e3cc2	af6093ce	c9c5fc10
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	4393416	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	4393416
SN	is sorted:	1
SN	1st fragments:	2196708
SN	last fragments:	2196708
SN	reads mapped:	4253916
SN	reads mapped and paired:	4225902	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	139500
SN	reads properly paired:	3841720	# proper-pair bit set
SN	reads paired:	4393416	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	546221	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	167373
SN	total length:	593295247	# ignores clipping
SN	total first fragment length:	298997613	# ignores clipping
SN	total last fragment length:	294297634	# ignores clipping
SN	bases mapped:	578575669	# ignores clipping
SN	bases mapped (cigar):	534336216	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	26765207	# from NM fields
SN	error rate:	5.009057e-02	# mismatches / bases mapped (cigar)
SN	average length:	135
SN	average first fragment length:	136
SN	average last fragment length:	134
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	151
SN	average quality:	33.8
SN	insert size average:	332.6
SN	insert size standard deviation:	1003.4
SN	inward oriented pairs:	1642979
SN	outward oriented pairs:	306793
SN	pairs with other orientation:	16582
SN	pairs on different chromosomes:	146597
SN	percentage of properly paired reads (%):	87.4
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52783	0	0	0	0	0	0	29970	0	0	0	0	0	1720	0	0	0	0	2112235	0	0	0	0	0
FFQ	2	0	0	71	0	0	0	0	0	0	0	0	0	0	0	32193	0	0	0	0	0	0	21324	0	0	0	0	0	879	0	0	0	0	2142241	0	0	0	0	0
FFQ	3	0	0	10	0	0	0	0	0	0	0	0	0	0	0	31024	0	0	0	0	0	0	16602	0	0	0	0	0	493	0	0	0	0	2148579	0	0	0	0	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23289	0	0	0	0	0	0	11903	0	0	0	0	0	279	0	0	0	0	2161237	0	0	0	0	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21837	0	0	0	0	0	0	15146	0	0	0	0	0	368	0	0	0	0	2158798	0	0	0	559	0
FFQ	6	0	0	106	0	0	0	0	0	0	0	0	0	0	0	26987	0	0	0	0	0	0	26378	0	0	0	0	0	701	0	0	0	0	68548	0	0	0	2073988	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26758	0	0	0	0	0	0	23458	0	0	0	0	0	569	0	0	0	0	70762	0	0	0	2075161	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29823	0	0	0	0	0	0	24009	0	0	0	0	0	642	0	0	0	0	76810	0	0	0	2065424	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25370	0	0	0	0	0	0	18743	0	0	0	0	0	357	0	0	0	0	68220	0	0	0	2084018	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27249	0	0	0	0	0	0	21132	0	0	0	0	0	426	0	0	0	0	71451	0	0	0	2076450	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27577	0	0	0	0	0	0	17118	0	0	0	0	0	235	0	0	0	0	67865	0	0	0	2083913	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26592	0	0	0	0	0	0	20814	0	0	0	0	0	359	0	0	0	0	73709	0	0	0	2075234	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27641	0	0	0	0	0	0	18380	0	0	0	0	0	292	0	0	0	0	72132	0	0	0	2078263	0
