# This file was produced by samtools stats (1.17+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -@ 4 ./bwa-align/J294-WGS_S2_bwaalign.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	5af0772e	b40a1eec	e86aeaed
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	5401366	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	5401366
SN	is sorted:	1
SN	1st fragments:	2700683
SN	last fragments:	2700683
SN	reads mapped:	5232820
SN	reads mapped and paired:	5196036	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	168546
SN	reads properly paired:	4701838	# proper-pair bit set
SN	reads paired:	5401366	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	681921	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	208141
SN	total length:	735286620	# ignores clipping
SN	total first fragment length:	371417306	# ignores clipping
SN	total last fragment length:	363869314	# ignores clipping
SN	bases mapped:	716963585	# ignores clipping
SN	bases mapped (cigar):	662651557	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	33020327	# from NM fields
SN	error rate:	4.983060e-02	# mismatches / bases mapped (cigar)
SN	average length:	136
SN	average first fragment length:	138
SN	average last fragment length:	135
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	151
SN	average quality:	33.9
SN	insert size average:	342.8
SN	insert size standard deviation:	1027.0
SN	inward oriented pairs:	2034952
SN	outward oriented pairs:	352569
SN	pairs with other orientation:	20715
SN	pairs on different chromosomes:	189782
SN	percentage of properly paired reads (%):	87.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58061	0	0	0	0	0	0	32253	0	0	0	0	0	2193	0	0	0	0	2608176	0	0	0	0	0
FFQ	2	0	0	88	0	0	0	0	0	0	0	0	0	0	0	31901	0	0	0	0	0	0	21576	0	0	0	0	0	920	0	0	0	0	2646198	0	0	0	0	0
FFQ	3	0	0	19	0	0	0	0	0	0	0	0	0	0	0	32611	0	0	0	0	0	0	16111	0	0	0	0	0	556	0	0	0	0	2651386	0	0	0	0	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25320	0	0	0	0	0	0	11586	0	0	0	0	0	293	0	0	0	0	2663484	0	0	0	0	0
FFQ	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23352	0	0	0	0	0	0	15483	0	0	0	0	0	363	0	0	0	0	2660686	0	0	0	798	0
FFQ	6	0	0	133	0	0	0	0	0	0	0	0	0	0	0	29955	0	0	0	0	0	0	28177	0	0	0	0	0	726	0	0	0	0	79213	0	0	0	2562479	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29566	0	0	0	0	0	0	25181	0	0	0	0	0	657	0	0	0	0	80659	0	0	0	2564620	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32441	0	0	0	0	0	0	25185	0	0	0	0	0	721	0	0	0	0	87242	0	0	0	2555094	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27885	0	0	0	0	0	0	20348	0	0	0	0	0	444	0	0	0	0	76754	0	0	0	2575252	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30735	0	0	0	0	0	0	21921	0	0	0	0	0	445	0	0	0	0	81390	0	0	0	2566192	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30241	0	0	0	0	0	0	18740	0	0	0	0	0	259	0	0	0	0	76273	0	0	0	2575170	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28940	0	0	0	0	0	0	23543	0	0	0	0	0	391	0	0	0	0	82736	0	0	0	2565073	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30058	0	0	0	0	0	0	20540	0	0	0	0	0	326	0	0	0	0	80514	0	0	0	2569245	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29626	0	0	0	0	0	0	21666	0	0	0	0	0	326	0	0	0	0	85673	0	0	0	2563392	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32013	0	0	0	0	0	0	22505	0	0	0	0	0	475	0	0	0	0	87408	0	0	0	2558282	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31540	0	0	0	0	0	0	23156	0	0	0	0	0	676	0	0	0	0	85679	0	0	0	2559632	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30686	0	0	0	0	0	0	22875	0	0	0	0	0	887	0	0	0	0	84956	0	0	0	2561279	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30883	0	0	0	0	0	0	22960	0	0	0	0	0	1025	0	0	0	0	84357	0	0	0	2561458	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31977	0	0	0	0	0	0	22229	0	0	0	0	0	1220	0	0	0	0	86700	0	0	0	2558557	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32949	0	0	0	0	0	0	21767	0	0	0	0	0	1431	0	0	0	0	88251	0	0	0	2556285	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33783	0	0	0	0	0	0	21463	0	0	0	0	0	1621	0	0	0	0	89285	0	0	0	2554531	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34750	0	0	0	0	0	0	20938	0	0	0	0	0	2111	0	0	0	0	90342	0	0	0	2552542	0
FFQ	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35139	0	0	0	0	0	0	20774	0	0	0	0	0	2270	0	0	0	0	90994	0	0	0	2551506	0
FFQ	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36858	0	0	0	0	0	0	21379	0	0	0	0	0	2621	0	0	0	0	92337	0	0	0	2547488	0
FFQ	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37603	0	0	0	0	0	0	20910	0	0	0	0	0	2950	0	0	0	0	93137	0	0	0	2546083	0
FFQ	26	0	0	2	0	0	0	0	0	0	0	0	0	0	0	40170	0	0	0	0	0	0	20333	0	0	0	0	0	3749	0	0	0	0	93982	0	0	0	2542447	0
FFQ	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41782	0	0	0	0	0	0	20171	0	0	0	0	0	4267	0	0	0	0	95148	0	0	0	2539315	0
FFQ	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42656	0	0	0	0	0	0	19472	0	0	0	0	0	4916	0	0	0	0	94851	0	0	0	2538788	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44540	0	0	0	0	0	0	18786	0	0	0	0	0	5777	0	0	0	0	95602	0	0	0	2535978	0
FFQ	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45858	0	0	0	0	0	0	18839	0	0	0	0	0	6123	0	0	0	0	96964	0	0	0	2532899	0
FFQ	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47897	0	0	0	0	0	0	17379	0	0	0	0	0	6762	0	0	0	0	97070	0	0	0	2531575	0
FFQ	32	0	0	1	0	0	0	0	0	0	0	0	0	0	0	48933	0	0	0	0	0	0	17436	0	0	0	0	0	7016	0	0	0	0	97320	0	0	0	2529977	0
FFQ	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49687	0	0	0	0	0	0	17197	0	0	0	0	0	7594	0	0	0	0	97433	0	0	0	2528772	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51391	0	0	0	0	0	0	16131	0	0	0	0	0	8197	0	0	0	0	97669	0	0	0	2527295	0
FFQ	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53321	0	0	0	0	0	0	15947	0	0	0	0	0	8471	0	0	0	0	98769	0	0	0	2524175	0
FFQ	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54331	0	0	0	0	0	0	15243	0	0	0	0	0	8875	0	0	0	0	99394	0	0	0	2522840	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55492	0	0	0	0	0	0	14453	0	0	0	0	0	9261	0	0	0	0	99282	0	0	0	2520486	0
FFQ	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56754	0	0	0	0	0	0	14364	0	0	0	0	0	9409	0	0	0	0	99532	0	0	0	2516861	0
FFQ	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58984	0	0	0	0	0	0	13999	0	0	0	0	0	9913	0	0	0	0	99758	0	0	0	2512019	0
FFQ	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59599	0	0	0	0	0	0	13628	0	0	0	0	0	9660	0	0	0	0	100662	0	0	0	2508715	0
FFQ	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59764	0	0	0	0	0	0	13087	0	0	0	0	0	10025	0	0	0	0	100920	0	0	0	2506041	0
FFQ	42	0	0	3	0	0	0	0	0	0	0	0	0	0	0	60957	0	0	0	0	0	0	12978	0	0	0	0	0	10136	0	0	0	0	100210	0	0	0	2502859	0
FFQ	43	0	0	2	0	0	0	0	0	0	0	0	0	0	0	61034	0	0	0	0	0	0	12837	0	0	0	0	0	10357	0	0	0	0	100459	0	0	0	2499784	0
FFQ	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62255	0	0	0	0	0	0	12734	0	0	0	0	0	10808	0	0	0	0	101140	0	0	0	2494662	0
FFQ	45	0	0	1	0	0	0	0	0	0	0	0	0	0	0	62950	0	0	0	0	0	0	12990	0	0	0	0	0	10729	0	0	0	0	100431	0	0	0	2491467	0
