# This file was produced by samtools stats (1.17+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -@ 4 ./bwa-align/J339-WGS_S46_bwaalign.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	76b7228f	c3afb5a8	4f3cf653
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	7916548	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	7916548
SN	is sorted:	1
SN	1st fragments:	3958274
SN	last fragments:	3958274
SN	reads mapped:	7621793
SN	reads mapped and paired:	7549154	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	294755
SN	reads properly paired:	6648436	# proper-pair bit set
SN	reads paired:	7916548	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	929709	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	301610
SN	total length:	1095338326	# ignores clipping
SN	total first fragment length:	557791185	# ignores clipping
SN	total last fragment length:	537547141	# ignores clipping
SN	bases mapped:	1062241305	# ignores clipping
SN	bases mapped (cigar):	986844736	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	48688066	# from NM fields
SN	error rate:	4.933711e-02	# mismatches / bases mapped (cigar)
SN	average length:	138
SN	average first fragment length:	141
SN	average last fragment length:	136
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	151
SN	average quality:	33.6
SN	insert size average:	421.9
SN	insert size standard deviation:	1159.0
SN	inward oriented pairs:	3027218
SN	outward oriented pairs:	364350
SN	pairs with other orientation:	32214
SN	pairs on different chromosomes:	350795
SN	percentage of properly paired reads (%):	84.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90191	0	0	0	0	0	0	69802	0	0	0	0	0	3401	0	0	0	0	3794880	0	0	0	0	0
FFQ	2	0	0	109	0	0	0	0	0	0	0	0	0	0	0	63797	0	0	0	0	0	0	40688	0	0	0	0	0	1604	0	0	0	0	3852076	0	0	0	0	0
FFQ	3	0	0	20	0	0	0	0	0	0	0	0	0	0	0	52896	0	0	0	0	0	0	30084	0	0	0	0	0	890	0	0	0	0	3874384	0	0	0	0	0
FFQ	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	39594	0	0	0	0	0	0	19966	0	0	0	0	0	503	0	0	0	0	3898210	0	0	0	0	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37204	0	0	0	0	0	0	26296	0	0	0	0	0	743	0	0	0	0	3892912	0	0	0	1119	0
FFQ	6	0	0	181	0	0	0	0	0	0	0	0	0	0	0	46767	0	0	0	0	0	0	48119	0	0	0	0	0	1358	0	0	0	0	121546	0	0	0	3740303	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45438	0	0	0	0	0	0	42426	0	0	0	0	0	1014	0	0	0	0	124088	0	0	0	3745308	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50581	0	0	0	0	0	0	43656	0	0	0	0	0	1159	0	0	0	0	135107	0	0	0	3727771	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42151	0	0	0	0	0	0	32699	0	0	0	0	0	673	0	0	0	0	118200	0	0	0	3764551	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46466	0	0	0	0	0	0	36380	0	0	0	0	0	748	0	0	0	0	125122	0	0	0	3749558	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46463	0	0	0	0	0	0	30115	0	0	0	0	0	421	0	0	0	0	118361	0	0	0	3762914	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44496	0	0	0	0	0	0	38343	0	0	0	0	0	695	0	0	0	0	127464	0	0	0	3747276	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46325	0	0	0	0	0	0	33003	0	0	0	0	0	479	0	0	0	0	125637	0	0	0	3752830	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46032	0	0	0	0	0	0	35347	0	0	0	0	0	544	0	0	0	0	133244	0	0	0	3743107	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50717	0	0	0	0	0	0	36392	0	0	0	0	0	717	0	0	0	0	137333	0	0	0	3733115	0
