# This file was produced by samtools stats (1.17+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -@ 4 ./bwa-align/J334-WGS_S70_bwaalign.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	b8bbe425	912b40f6	f944c08b
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	10001970	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	10001970
SN	is sorted:	1
SN	1st fragments:	5000985
SN	last fragments:	5000985
SN	reads mapped:	9411160
SN	reads mapped and paired:	9318918	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	590810
SN	reads properly paired:	8219314	# proper-pair bit set
SN	reads paired:	10001970	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	1123227	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	357432
SN	total length:	1390155585	# ignores clipping
SN	total first fragment length:	707999574	# ignores clipping
SN	total last fragment length:	682156011	# ignores clipping
SN	bases mapped:	1319814611	# ignores clipping
SN	bases mapped (cigar):	1218213084	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	60354099	# from NM fields
SN	error rate:	4.954314e-02	# mismatches / bases mapped (cigar)
SN	average length:	138
SN	average first fragment length:	142
SN	average last fragment length:	136
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	151
SN	average quality:	33.6
SN	insert size average:	431.4
SN	insert size standard deviation:	1167.4
SN	inward oriented pairs:	3775422
SN	outward oriented pairs:	419435
SN	pairs with other orientation:	38712
SN	pairs on different chromosomes:	425890
SN	percentage of properly paired reads (%):	82.2
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116317	0	0	0	0	0	0	93903	0	0	0	0	0	4057	0	0	0	0	4786708	0	0	0	0	0
FFQ	2	0	0	149	0	0	0	0	0	0	0	0	0	0	0	85376	0	0	0	0	0	0	53259	0	0	0	0	0	2149	0	0	0	0	4860052	0	0	0	0	0
FFQ	3	0	0	27	0	0	0	0	0	0	0	0	0	0	0	66706	0	0	0	0	0	0	38865	0	0	0	0	0	1215	0	0	0	0	4894172	0	0	0	0	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50369	0	0	0	0	0	0	26089	0	0	0	0	0	725	0	0	0	0	4923802	0	0	0	0	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47813	0	0	0	0	0	0	35252	0	0	0	0	0	983	0	0	0	0	4915612	0	0	0	1325	0
FFQ	6	0	0	216	0	0	0	0	0	0	0	0	0	0	0	59385	0	0	0	0	0	0	64002	0	0	0	0	0	1809	0	0	0	0	155349	0	0	0	4720224	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57685	0	0	0	0	0	0	55583	0	0	0	0	0	1403	0	0	0	0	158049	0	0	0	4728265	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65148	0	0	0	0	0	0	57870	0	0	0	0	0	1618	0	0	0	0	172882	0	0	0	4703467	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53762	0	0	0	0	0	0	42869	0	0	0	0	0	904	0	0	0	0	151592	0	0	0	4751858	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60037	0	0	0	0	0	0	47786	0	0	0	0	0	985	0	0	0	0	160144	0	0	0	4732033	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59446	0	0	0	0	0	0	39483	0	0	0	0	0	562	0	0	0	0	152209	0	0	0	4749285	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57756	0	0	0	0	0	0	50340	0	0	0	0	0	854	0	0	0	0	163226	0	0	0	4728809	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60017	0	0	0	0	0	0	43047	0	0	0	0	0	647	0	0	0	0	160569	0	0	0	4736705	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58679	0	0	0	0	0	0	46297	0	0	0	0	0	734	0	0	0	0	171467	0	0	0	4723808	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65008	0	0	0	0	0	0	48257	0	0	0	0	0	895	0	0	0	0	176630	0	0	0	4710195	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63932	0	0	0	0	0	0	49573	0	0	0	0	0	1309	0	0	0	0	173489	0	0	0	4712682	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61395	0	0	0	0	0	0	49728	0	0	0	0	0	1692	0	0	0	0	168138	0	0	0	4720032	0
