# This file was produced by samtools stats (1.17+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -@ 4 ./bwa-align/J354-WGS_S49_bwaalign.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	5596a725	c8e01db9	54b8f65c
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	11861756	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	11861756
SN	is sorted:	1
SN	1st fragments:	5930878
SN	last fragments:	5930878
SN	reads mapped:	11683857
SN	reads mapped and paired:	11615148	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	177899
SN	reads properly paired:	10549994	# proper-pair bit set
SN	reads paired:	11861756	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	1205828	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	346749
SN	total length:	1675232146	# ignores clipping
SN	total first fragment length:	847538572	# ignores clipping
SN	total last fragment length:	827693574	# ignores clipping
SN	bases mapped:	1653710601	# ignores clipping
SN	bases mapped (cigar):	1586782926	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	53943131	# from NM fields
SN	error rate:	3.399528e-02	# mismatches / bases mapped (cigar)
SN	average length:	141
SN	average first fragment length:	143
SN	average last fragment length:	140
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	151
SN	average quality:	33.7
SN	insert size average:	399.5
SN	insert size standard deviation:	1011.4
SN	inward oriented pairs:	4937630
SN	outward oriented pairs:	419305
SN	pairs with other orientation:	42583
SN	pairs on different chromosomes:	408056
SN	percentage of properly paired reads (%):	88.9
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141223	0	0	0	0	0	0	114120	0	0	0	0	0	4873	0	0	0	0	5670662	0	0	0	0	0
FFQ	2	0	0	173	0	0	0	0	0	0	0	0	0	0	0	108343	0	0	0	0	0	0	66390	0	0	0	0	0	2677	0	0	0	0	5753295	0	0	0	0	0
FFQ	3	0	0	29	0	0	0	0	0	0	0	0	0	0	0	80859	0	0	0	0	0	0	48816	0	0	0	0	0	1428	0	0	0	0	5799746	0	0	0	0	0
FFQ	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	59752	0	0	0	0	0	0	32469	0	0	0	0	0	840	0	0	0	0	5837816	0	0	0	0	0
FFQ	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	59565	0	0	0	0	0	0	44391	0	0	0	0	0	1314	0	0	0	0	5824011	0	0	0	1596	0
FFQ	6	0	0	265	0	0	0	0	0	0	0	0	0	0	0	74022	0	0	0	0	0	0	80131	0	0	0	0	0	2232	0	0	0	0	188910	0	0	0	5585318	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70263	0	0	0	0	0	0	68762	0	0	0	0	0	1778	0	0	0	0	191266	0	0	0	5598809	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80369	0	0	0	0	0	0	70185	0	0	0	0	0	1909	0	0	0	0	210656	0	0	0	5567759	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67216	0	0	0	0	0	0	52511	0	0	0	0	0	1032	0	0	0	0	185426	0	0	0	5624693	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74926	0	0	0	0	0	0	59021	0	0	0	0	0	1206	0	0	0	0	197066	0	0	0	5598659	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75492	0	0	0	0	0	0	48580	0	0	0	0	0	645	0	0	0	0	186072	0	0	0	5620089	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72077	0	0	0	0	0	0	60569	0	0	0	0	0	945	0	0	0	0	202170	0	0	0	5595117	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73317	0	0	0	0	0	0	52023	0	0	0	0	0	774	0	0	0	0	196091	0	0	0	5608673	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72466	0	0	0	0	0	0	56232	0	0	0	0	0	890	0	0	0	0	208390	0	0	0	5592900	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80670	0	0	0	0	0	0	57082	0	0	0	0	0	1062	0	0	0	0	215530	0	0	0	5576534	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79373	0	0	0	0	0	0	60401	0	0	0	0	0	1678	0	0	0	0	210915	0	0	0	5578511	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75899	0	0	0	0	0	0	59524	0	0	0	0	0	1926	0	0	0	0	205913	0	0	0	5587616	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75911	0	0	0	0	0	0	60309	0	0	0	0	0	2315	0	0	0	0	206012	0	0	0	5586331	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79147	0	0	0	0	0	0	57118	0	0	0	0	0	2627	0	0	0	0	210822	0	0	0	5581164	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81104	0	0	0	0	0	0	56457	0	0	0	0	0	3170	0	0	0	0	214267	0	0	0	5575880	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83012	0	0	0	0	0	0	54595	0	0	0	0	0	3552	0	0	0	0	216720	0	0	0	5572999	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85362	0	0	0	0	0	0	53577	0	0	0	0	0	4759	0	0	0	0	218743	0	0	0	5568437	0
FFQ	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86759	0	0	0	0	0	0	53167	0	0	0	0	0	4925	0	0	0	0	221494	0	0	0	5564533	0
FFQ	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90268	0	0	0	0	0	0	53193	0	0	0	0	0	5932	0	0	0	0	224803	0	0	0	5556682	0
FFQ	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91200	0	0	0	0	0	0	52544	0	0	0	0	0	6791	0	0	0	0	226503	0	0	0	5553840	0
FFQ	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99514	0	0	0	0	0	0	51677	0	0	0	0	0	8562	0	0	0	0	228829	0	0	0	5542296	0
FFQ	27	0	0	1	0	0	0	0	0	0	0	0	0	0	0	102048	0	0	0	0	0	0	50586	0	0	0	0	0	10113	0	0	0	0	231644	0	0	0	5536486	0
FFQ	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104420	0	0	0	0	0	0	48136	0	0	0	0	0	11422	0	0	0	0	231287	0	0	0	5535613	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109288	0	0	0	0	0	0	46203	0	0	0	0	0	12656	0	0	0	0	233832	0	0	0	5528899	0
FFQ	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112835	0	0	0	0	0	0	45960	0	0	0	0	0	13654	0	0	0	0	235645	0	0	0	5522784	0
FFQ	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116505	0	0	0	0	0	0	43897	0	0	0	0	0	15136	0	0	0	0	235484	0	0	0	5519856	0
FFQ	32	0	0	1	0	0	0	0	0	0	0	0	0	0	0	119320	0	0	0	0	0	0	43376	0	0	0	0	0	15918	0	0	0	0	236611	0	0	0	5515652	0
FFQ	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121903	0	0	0	0	0	0	42122	0	0	0	0	0	17022	0	0	0	0	236550	0	0	0	5513281	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124627	0	0	0	0	0	0	39961	0	0	0	0	0	18120	0	0	0	0	236588	0	0	0	5511582	0
FFQ	35	0	0	1	0	0	0	0	0	0	0	0	0	0	0	129538	0	0	0	0	0	0	39773	0	0	0	0	0	19341	0	0	0	0	238810	0	0	0	5503415	0
FFQ	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132812	0	0	0	0	0	0	38104	0	0	0	0	0	19688	0	0	0	0	240298	0	0	0	5499976	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134912	0	0	0	0	0	0	36391	0	0	0	0	0	20899	0	0	0	0	241000	0	0	0	5494960	0
FFQ	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138803	0	0	0	0	0	0	35313	0	0	0	0	0	21504	0	0	0	0	242756	0	0	0	5486917	0
FFQ	39	0	0	1	0	0	0	0	0	0	0	0	0	0	0	143466	0	0	0	0	0	0	34102	0	0	0	0	0	21879	0	0	0	0	243333	0	0	0	5479363	0
FFQ	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144704	0	0	0	0	0	0	33347	0	0	0	0	0	22078	0	0	0	0	244232	0	0	0	5474497	0
FFQ	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146311	0	0	0	0	0	0	31844	0	0	0	0	0	22570	0	0	0	0	245963	0	0	0	5468733	0
