# This file was produced by samtools stats (1.17+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -@ 4 ./bwa-align/J374-WGS_S62_bwaalign.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	7699d53a	67c3618c	b978e141
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	5802046	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	5802046
SN	is sorted:	1
SN	1st fragments:	2901023
SN	last fragments:	2901023
SN	reads mapped:	5583164
SN	reads mapped and paired:	5538782	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	218882
SN	reads properly paired:	4952524	# proper-pair bit set
SN	reads paired:	5802046	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	693655	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	219249
SN	total length:	797028881	# ignores clipping
SN	total first fragment length:	404295402	# ignores clipping
SN	total last fragment length:	392733479	# ignores clipping
SN	bases mapped:	773542577	# ignores clipping
SN	bases mapped (cigar):	716879988	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	34950145	# from NM fields
SN	error rate:	4.875313e-02	# mismatches / bases mapped (cigar)
SN	average length:	137
SN	average first fragment length:	139
SN	average last fragment length:	135
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	151
SN	average quality:	33.8
SN	insert size average:	376.6
SN	insert size standard deviation:	1081.7
SN	inward oriented pairs:	2200842
SN	outward oriented pairs:	318490
SN	pairs with other orientation:	22134
SN	pairs on different chromosomes:	227925
SN	percentage of properly paired reads (%):	85.4
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62592	0	0	0	0	0	0	39649	0	0	0	0	0	2309	0	0	0	0	2796473	0	0	0	0	0
FFQ	2	0	0	88	0	0	0	0	0	0	0	0	0	0	0	38317	0	0	0	0	0	0	25341	0	0	0	0	0	1081	0	0	0	0	2836196	0	0	0	0	0
FFQ	3	0	0	20	0	0	0	0	0	0	0	0	0	0	0	37316	0	0	0	0	0	0	19300	0	0	0	0	0	630	0	0	0	0	2843757	0	0	0	0	0
FFQ	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	27836	0	0	0	0	0	0	13054	0	0	0	0	0	361	0	0	0	0	2859771	0	0	0	0	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25323	0	0	0	0	0	0	16591	0	0	0	0	0	443	0	0	0	0	2857884	0	0	0	782	0
FFQ	6	0	0	137	0	0	0	0	0	0	0	0	0	0	0	32764	0	0	0	0	0	0	30730	0	0	0	0	0	711	0	0	0	0	85074	0	0	0	2751607	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31826	0	0	0	0	0	0	27183	0	0	0	0	0	701	0	0	0	0	87512	0	0	0	2753801	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34851	0	0	0	0	0	0	28264	0	0	0	0	0	857	0	0	0	0	94512	0	0	0	2742539	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29640	0	0	0	0	0	0	22009	0	0	0	0	0	449	0	0	0	0	82927	0	0	0	2765998	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31930	0	0	0	0	0	0	24226	0	0	0	0	0	529	0	0	0	0	87463	0	0	0	2756875	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32263	0	0	0	0	0	0	20042	0	0	0	0	0	208	0	0	0	0	83052	0	0	0	2765458	0
