# This file was produced by samtools stats (1.17+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -@ 4 ./ngm-align/J367i-WGS_S4_ngmalign.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	15fa617c	c291ba39	c301c0f8
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	6853854	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	6853854
SN	is sorted:	1
SN	1st fragments:	3426927
SN	last fragments:	3426927
SN	reads mapped:	6644654
SN	reads mapped and paired:	6547236	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	209200
SN	reads properly paired:	5892644	# proper-pair bit set
SN	reads paired:	6853854	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	1138617	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	0
SN	total length:	944390000	# ignores clipping
SN	total first fragment length:	476135050	# ignores clipping
SN	total last fragment length:	468254950	# ignores clipping
SN	bases mapped:	916229942	# ignores clipping
SN	bases mapped (cigar):	881903689	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	50529573	# from NM fields
SN	error rate:	5.729602e-02	# mismatches / bases mapped (cigar)
SN	average length:	137
SN	average first fragment length:	139
SN	average last fragment length:	137
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	151
SN	average quality:	33.8
SN	insert size average:	213.3
SN	insert size standard deviation:	88.9
SN	inward oriented pairs:	2592573
SN	outward oriented pairs:	399429
SN	pairs with other orientation:	33855
SN	pairs on different chromosomes:	247761
SN	percentage of properly paired reads (%):	86.0
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77079	0	0	0	0	0	0	48331	0	0	0	0	0	2699	0	0	0	0	3298818	0	0	0	0	0
FFQ	2	0	0	90	0	0	0	0	0	0	0	0	0	0	0	51418	0	0	0	0	0	0	33794	0	0	0	0	0	1470	0	0	0	0	3340155	0	0	0	0	0
FFQ	3	0	0	28	0	0	0	0	0	0	0	0	0	0	0	45353	0	0	0	0	0	0	25727	0	0	0	0	0	789	0	0	0	0	3355030	0	0	0	0	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34441	0	0	0	0	0	0	18031	0	0	0	0	0	481	0	0	0	0	3373974	0	0	0	0	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34488	0	0	0	0	0	0	25681	0	0	0	0	0	711	0	0	0	0	3365168	0	0	0	879	0
FFQ	6	0	0	148	0	0	0	0	0	0	0	0	0	0	0	42870	0	0	0	0	0	0	45606	0	0	0	0	0	1181	0	0	0	0	107580	0	0	0	3229542	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41594	0	0	0	0	0	0	39003	0	0	0	0	0	1040	0	0	0	0	109836	0	0	0	3235454	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46905	0	0	0	0	0	0	40020	0	0	0	0	0	1107	0	0	0	0	120281	0	0	0	3218614	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38628	0	0	0	0	0	0	30642	0	0	0	0	0	651	0	0	0	0	106592	0	0	0	3250414	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43215	0	0	0	0	0	0	34051	0	0	0	0	0	671	0	0	0	0	111074	0	0	0	3237916	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43587	0	0	0	0	0	0	28144	0	0	0	0	0	355	0	0	0	0	106010	0	0	0	3248831	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41808	0	0	0	0	0	0	34764	0	0	0	0	0	544	0	0	0	0	115523	0	0	0	3234288	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43280	0	0	0	0	0	0	30301	0	0	0	0	0	453	0	0	0	0	113134	0	0	0	3239759	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42510	0	0	0	0	0	0	31984	0	0	0	0	0	470	0	0	0	0	119695	0	0	0	3232268	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46952	0	0	0	0	0	0	32745	0	0	0	0	0	669	0	0	0	0	123575	0	0	0	3222986	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45806	0	0	0	0	0	0	34666	0	0	0	0	0	866	0	0	0	0	120134	0	0	0	3225455	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44415	0	0	0	0	0	0	34845	0	0	0	0	0	1167	0	0	0	0	118040	0	0	0	3228460	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44607	0	0	0	0	0	0	34601	0	0	0	0	0	1315	0	0	0	0	117446	0	0	0	3228958	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45697	0	0	0	0	0	0	32937	0	0	0	0	0	1619	0	0	0	0	120103	0	0	0	3226571	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47198	0	0	0	0	0	0	32310	0	0	0	0	0	1863	0	0	0	0	121989	0	0	0	3223567	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47562	0	0	0	0	0	0	31457	0	0	0	0	0	2123	0	0	0	0	123455	0	0	0	3222330	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49386	0	0	0	0	0	0	31062	0	0	0	0	0	2830	0	0	0	0	124528	0	0	0	3219121	0
FFQ	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49736	0	0	0	0	0	0	30772	0	0	0	0	0	2980	0	0	0	0	125699	0	0	0	3217740	0
FFQ	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51730	0	0	0	0	0	0	30678	0	0	0	0	0	3463	0	0	0	0	128434	0	0	0	3212622	0
FFQ	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52688	0	0	0	0	0	0	30522	0	0	0	0	0	3955	0	0	0	0	129313	0	0	0	3210449	0
FFQ	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57390	0	0	0	0	0	0	29777	0	0	0	0	0	5033	0	0	0	0	130819	0	0	0	3203908	0
FFQ	27	0	0	1	0	0	0	0	0	0	0	0	0	0	0	59234	0	0	0	0	0	0	29539	0	0	0	0	0	5754	0	0	0	0	132044	0	0	0	3200355	0
FFQ	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60772	0	0	0	0	0	0	27590	0	0	0	0	0	6762	0	0	0	0	131743	0	0	0	3200060	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63233	0	0	0	0	0	0	26937	0	0	0	0	0	7698	0	0	0	0	132691	0	0	0	3196368	0
FFQ	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65335	0	0	0	0	0	0	26911	0	0	0	0	0	7990	0	0	0	0	134001	0	0	0	3192690	0
FFQ	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67000	0	0	0	0	0	0	25797	0	0	0	0	0	8942	0	0	0	0	134413	0	0	0	3190775	0
FFQ	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68934	0	0	0	0	0	0	25067	0	0	0	0	0	9634	0	0	0	0	134194	0	0	0	3189098	0
FFQ	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69899	0	0	0	0	0	0	24571	0	0	0	0	0	10081	0	0	0	0	135142	0	0	0	3187234	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73177	0	0	0	0	0	0	23513	0	0	0	0	0	10367	0	0	0	0	134152	0	0	0	3185718	0
FFQ	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74440	0	0	0	0	0	0	23025	0	0	0	0	0	11262	0	0	0	0	136382	0	0	0	3181818	0
FFQ	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76160	0	0	0	0	0	0	22136	0	0	0	0	0	11615	0	0	0	0	137530	0	0	0	3179486	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77886	0	0	0	0	0	0	21186	0	0	0	0	0	12059	0	0	0	0	138014	0	0	0	3175904	0
FFQ	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79679	0	0	0	0	0	0	20730	0	0	0	0	0	12604	0	0	0	0	138189	0	0	0	3171630	0
FFQ	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81697	0	0	0	0	0	0	20021	0	0	0	0	0	13014	0	0	0	0	137834	0	0	0	3167767	0
FFQ	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83031	0	0	0	0	0	0	19212	0	0	0	0	0	13007	0	0	0	0	139154	0	0	0	3163155	0
FFQ	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83951	0	0	0	0	0	0	18605	0	0	0	0	0	13259	0	0	0	0	139738	0	0	0	3159270	0
FFQ	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84014	0	0	0	0	0	0	18808	0	0	0	0	0	13685	0	0	0	0	139358	0	0	0	3156023	0
FFQ	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86098	0	0	0	0	0	0	18439	0	0	0	0	0	13706	0	0	0	0	139312	0	0	0	3151275	0
FFQ	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87062	0	0	0	0	0	0	18140	0	0	0	0	0	14220	0	0	0	0	139448	0	0	0	3146881	0
FFQ	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88295	0	0	0	0	0	0	18340	0	0	0	0	0	14089	0	0	0	0	139492	0	0	0	3142233	0
FFQ	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88733	0	0	0	0	0	0	18530	0	0	0	0	0	14923	0	0	0	0	139155	0	0	0	3137743	0
FFQ	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90691	0	0	0	0	0	0	18565	0	0	0	0	0	15589	0	0	0	0	139256	0	0	0	3131508	0
FFQ	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	91578	0	0	0	0	0	0	18806	0	0	0	0	0	16371	0	0	0	0	138725	0	0	0	3126484	0
FFQ	49	0	0	4	0	0	0	0	0	0	0	0	0	0	0	92263	0	0	0	0	0	0	19732	0	0	0	0	0	18043	0	0	0	0	137071	0	0	0	3121080	0
FFQ	50	0	0	1	0	0	0	0	0	0	0	0	0	0	0	93113	0	0	0	0	0	0	19517	0	0	0	0	0	18447	0	0	0	0	137597	0	0	0	3115694	0
FFQ	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94630	0	0	0	0	0	0	20537	0	0	0	0	0	20305	0	0	0	0	137847	0	0	0	3107100	0
FFQ	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94686	0	0	0	0	0	0	20464	0	0	0	0	0	21095	0	0	0	0	138810	0	0	0	3101407	0
FFQ	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95893	0	0	0	0	0	0	21453	0	0	0	0	0	22171	0	0	0	0	138561	0	0	0	3094241	0
FFQ	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96776	0	0	0	0	0	0	22123	0	0	0	0	0	22998	0	0	0	0	140662	0	0	0	3085359	0
FFQ	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97483	0	0	0	0	0	0	22529	0	0	0	0	0	25074	0	0	0	0	140927	0	0	0	3077633	0
FFQ	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99055	0	0	0	0	0	0	22763	0	0	0	0	0	25713	0	0	0	0	145268	0	0	0	3066244	0
FFQ	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99427	0	0	0	0	0	0	23585	0	0	0	0	0	27871	0	0	0	0	147884	0	0	0	3055467	0
FFQ	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100087	0	0	0	0	0	0	23971	0	0	0	0	0	29048	0	0	0	0	149974	0	0	0	3046324	0
FFQ	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101897	0	0	0	0	0	0	23958	0	0	0	0	0	30707	0	0	0	0	157010	0	0	0	3030765	0
FFQ	60	0	0	4	0	0	0	0	0	0	0	0	0	0	0	102794	0	0	0	0	0	0	24379	0	0	0	0	0	32601	0	0	0	0	162752	0	0	0	3016757	0
FFQ	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103853	0	0	0	0	0	0	24233	0	0	0	0	0	33759	0	0	0	0	170489	0	0	0	3001749	0
FFQ	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105703	0	0	0	0	0	0	24636	0	0	0	0	0	35907	0	0	0	0	176733	0	0	0	2985781	0
FFQ	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105527	0	0	0	0	0	0	24512	0	0	0	0	0	37643	0	0	0	0	185491	0	0	0	2970291	0
FFQ	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106233	0	0	0	0	0	0	24063	0	0	0	0	0	38603	0	0	0	0	189091	0	0	0	2960027	0
FFQ	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106857	0	0	0	0	0	0	24000	0	0	0	0	0	40203	0	0	0	0	198723	0	0	0	2942696	0
FFQ	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108163	0	0	0	0	0	0	24082	0	0	0	0	0	43427	0	0	0	0	210814	0	0	0	2920203	0
FFQ	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109437	0	0	0	0	0	0	23781	0	0	0	0	0	44702	0	0	0	0	217285	0	0	0	2905649	0
FFQ	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110293	0	0	0	0	0	0	23549	0	0	0	0	0	46851	0	0	0	0	223701	0	0	0	2890650	0
FFQ	69	0	0	1	0	0	0	0	0	0	0	0	0	0	0	110973	0	0	0	0	0	0	23975	0	0	0	0	0	48611	0	0	0	0	229070	0	0	0	2876293	0
FFQ	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111800	0	0	0	0	0	0	24048	0	0	0	0	0	51043	0	0	0	0	237776	0	0	0	2857997	0
FFQ	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113163	0	0	0	0	0	0	23780	0	0	0	0	0	54643	0	0	0	0	243250	0	0	0	2841471	0
FFQ	72	0	0	1	0	0	0	0	0	0	0	0	0	0	0	113501	0	0	0	0	0	0	23779	0	0	0	0	0	56587	0	0	0	0	249702	0	0	0	2826394	0
FFQ	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114426	0	0	0	0	0	0	23671	0	0	0	0	0	59880	0	0	0	0	256656	0	0	0	2808680	0
FFQ	74	0	0	2	0	0	0	0	0	0	0	0	0	0	0	115241	0	0	0	0	0	0	22957	0	0	0	0	0	62980	0	0	0	0	259442	0	0	0	2796253	0
FFQ	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116307	0	0	0	0	0	0	23470	0	0	0	0	0	64763	0	0	0	0	263246	0	0	0	2782627	0
FFQ	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116819	0	0	0	0	0	0	23255	0	0	0	0	0	66557	0	0	0	0	265370	0	0	0	2771652	0
FFQ	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117497	0	0	0	0	0	0	22883	0	0	0	0	0	68598	0	0	0	0	268264	0	0	0	2759589	0
FFQ	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119210	0	0	0	0	0	0	22883	0	0	0	0	0	70564	0	0	0	0	270789	0	0	0	2746463	0
FFQ	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119462	0	0	0	0	0	0	22359	0	0	0	0	0	72642	0	0	0	0	273508	0	0	0	2734849	0
FFQ	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121823	0	0	0	0	0	0	22011	0	0	0	0	0	74561	0	0	0	0	276885	0	0	0	2720350	0
FFQ	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122680	0	0	0	0	0	0	21782	0	0	0	0	0	75852	0	0	0	0	276214	0	0	0	2711841	0
FFQ	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123717	0	0	0	0	0	0	21350	0	0	0	0	0	74974	0	0	0	0	277394	0	0	0	2703631	0
FFQ	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123733	0	0	0	0	0	0	21489	0	0	0	0	0	77119	0	0	0	0	279625	0	0	0	2691735	0
FFQ	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126728	0	0	0	0	0	0	20832	0	0	0	0	0	77921	0	0	0	0	281422	0	0	0	2679466	0
FFQ	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127020	0	0	0	0	0	0	20926	0	0	0	0	0	79043	0	0	0	0	280174	0	0	0	2671698	0
FFQ	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128997	0	0	0	0	0	0	21297	0	0	0	0	0	80265	0	0	0	0	283059	0	0	0	2657708	0
FFQ	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129842	0	0	0	0	0	0	20808	0	0	0	0	0	80421	0	0	0	0	284128	0	0	0	2648434	0
FFQ	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131335	0	0	0	0	0	0	21112	0	0	0	0	0	81373	0	0	0	0	286142	0	0	0	2635978	0
FFQ	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131401	0	0	0	0	0	0	20799	0	0	0	0	0	82419	0	0	0	0	288859	0	0	0	2624671	0
FFQ	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132533	0	0	0	0	0	0	21104	0	0	0	0	0	83371	0	0	0	0	290342	0	0	0	2612783	0
FFQ	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133925	0	0	0	0	0	0	21417	0	0	0	0	0	84215	0	0	0	0	290210	0	0	0	2602308	0
FFQ	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134605	0	0	0	0	0	0	21987	0	0	0	0	0	85699	0	0	0	0	295788	0	0	0	2586166	0
FFQ	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136451	0	0	0	0	0	0	22241	0	0	0	0	0	86330	0	0	0	0	297125	0	0	0	2574021	0
FFQ	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137392	0	0	0	0	0	0	22197	0	0	0	0	0	88679	0	0	0	0	302538	0	0	0	2557186	0
FFQ	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138353	0	0	0	0	0	0	22365	0	0	0	0	0	90663	0	0	0	0	304083	0	0	0	2544348	0
FFQ	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139461	0	0	0	0	0	0	22243	0	0	0	0	0	91410	0	0	0	0	305882	0	0	0	2532764	0
FFQ	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141205	0	0	0	0	0	0	22520	0	0	0	0	0	93584	0	0	0	0	309384	0	0	0	2516856	0
FFQ	98	0	0	2	0	0	0	0	0	0	0	0	0	0	0	141766	0	0	0	0	0	0	22743	0	0	0	0	0	94698	0	0	0	0	313284	0	0	0	2502706	0
FFQ	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144346	0	0	0	0	0	0	22907	0	0	0	0	0	98228	0	0	0	0	318100	0	0	0	2482900	0
FFQ	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143584	0	0	0	0	0	0	22973	0	0	0	0	0	99370	0	0	0	0	318806	0	0	0	2473196	0
FFQ	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144090	0	0	0	0	0	0	22743	0	0	0	0	0	102309	0	0	0	0	321207	0	0	0	2458758	0
FFQ	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145378	0	0	0	0	0	0	22893	0	0	0	0	0	106741	0	0	0	0	327028	0	0	0	2438375	0
